       7130  9.90234e-01 -3.02105e-02  1.32389e-03
       7131  9.92188e-01 -3.33441e-02  1.32841e-03
       7132  9.86328e-01 -3.55140e-02  1.35294e-03
       7133  9.84375e-01 -3.35820e-02  1.34770e-03
       7134  9.84375e-01 -3.39010e-02  1.39019e-03
       7135  9.84375e-01 -3.09489e-02  1.37270e-03
       7136  9.90234e-01 -3.17710e-02  1.36484e-03
       7137  9.76562e-01 -3.12294e-02  1.34754e-03
       7138  9.90234e-01 -3.22083e-02  1.34168e-03
       7139  9.90234e-01 -3.38162e-02  1.34206e-03
       7140  9.86328e-01 -3.22489e-02  1.35898e-03
       7141  9.86328e-01 -2.87889e-02  1.38966e-03
       7142  9.82422e-01 -2.90237e-02  1.35044e-03
       7143  9.96094e-01 -2.84280e-02  1.33384e-03
       7144  9.92188e-01 -2.83163e-02  1.32439e-03
       7145  9.84375e-01 -2.76092e-02  1.36544e-03
       7146  9.90234e-01 -2.52148e-02  1.36299e-03
       7147  9.92188e-01 -2.52100e-02  1.35141e-03
       7148  9.96094e-01 -2.48815e-02  1.36764e-03
       7149  9.98047e-01 -2.52908e-02  1.33508e-03
       7150  9.96094e-01 -2.45362e-02  1.32965e-03
       7151  9.94141e-01 -2.59972e-02  1.33409e-03
       7152  9.98047e-01 -2.38780e-02  1.37852e-03
       7153  9.90234e-01 -2.42874e-02  1.32718e-03
       7154  9.94141e-01 -2.46961e-02  1.36350e-03
       7155  9.86328e-01 -2.52875e-02  1.36132e-03
       7156  9.94141e-01 -2.60637e-02  1.34131e-03
       7157  9.94141e-01 -2.56133e-02  1.34298e-03
       7158  9.90234e-01 -2.33801e-02  1.38116e-03
       7159  9.90234e-01 -2.36556e-02  1.39964e-03
       7160  9.90234e-01 -2.83616e-02  1.37434e-03
       7161  9.88281e-01 -2.98947e-02  1.34940e-03
       7162  9.88281e-01 -3.17906e-02  1.33516e-03
       7163  9.84375e-01 -3.25774e-02  1.35218e-03
       7164  9.90234e-01 -3.21256e-02  1.36869e-03
       7165  9.82422e-01 -2.91710e-02  1.37144e-03
       7166  9.84375e-01 -2.97294e-02  1.38678e-03
       7167  9.84375e-01 -3.45155e-02  1.35530e-03
       7168  9.94141e-01 -3.45713e-02  1.34755e-03
       7169  9.90234e-01 -3.43316e-02  1.34297e-03
       7170  9.92188e-01 -3.26109e-02  1.37339e-03
       7171  9.94141e-01 -3.43068e-02  1.37574e-03
       7172  9.84375e-01 -3.55890e-02  1.34105e-03
       7173  9.86328e-01 -3.26063e-02  1.35673e-03
       7174  9.80469e-01 -2.75426e-02  1.40473e-03
       7175  9.92188e-01 -3.19305e-02  1.33034e-03
       7176  9.80469e-01 -3.16699e-02  1.31974e-03
       7177  9.88281e-01 -3.26885e-02  1.34220e-03
       7178  9.84375e-01 -2.94941e-02  1.35908e-03
       7179  9.78516e-01 -3.09438e-02  1.39726e-03
       7180  9.84375e-01 -3.19929e-02  1.39561e-03
       7181  9.82422e-01 -2.72600e-02  1.42715e-03
       7182  9.84375e-01 -3.11514e-02  1.39368e-03
       7183  9.80469e-01 -3.28016e-02  1.36873e-03
       7184  9.90234e-01 -3.00233e-02  1.39352e-03
       7185  9.86328e-01 -2.88745e-02  1.36865e-03
       7186  9.86328e-01 -3.11514e-02  1.36740e-03
       7187  9.90234e-01 -3.16467e-02  1.37315e-03
       7188  9.84375e-01 -3.46881e-02  1.36281e-03
       7189  9.80469e-01 -3.24168e-02  1.39534e-03
       7190  9.82422e-01 -3.42236e-02  1.39228e-03
       7191  9.84375e-01 -3.26111e-02  1.39763e-03
       7192  9.76562e-01 -3.10350e-02  1.42827e-03
       7193  9.82422e-01 -2.80796e-02  1.44536e-03
       7194  9.86328e-01 -2.99379e-02  1.40626e-03
       7195  9.92188e-01 -2.99601e-02  1.35381e-03
       7196  9.94141e-01 -2.98464e-02  1.33897e-03
       7197  9.88281e-01 -3.10696e-02  1.33827e-03
       7198  9.84375e-01 -2.96555e-02  1.37964e-03
       7199  9.92188e-01 -2.91275e-02  1.36270e-03
       7200  9.86328e-01 -2.83978e-02  1.36462e-03
       7201  9.86328e-01 -2.81843e-02  1.37022e-03
       7202  9.86328e-01 -2.98007e-02  1.34624e-03
       7203  9.82422e-01 -2.99665e-02  1.33602e-03
       7204  9.90234e-01 -2.96477e-02  1.34137e-03
       7205  9.88281e-01 -2.90112e-02  1.35697e-03
       7206  9.86328e-01 -3.04635e-02  1.34545e-03
       7207  9.88281e-01 -2.85809e-02  1.35739e-03
       7208  9.84375e-01 -2.87187e-02  1.37789e-03
       7209  9.92188e-01 -2.81489e-02  1.39155e-03
       7210  9.88281e-01 -3.13633e-02  1.33978e-03
       7211  9.86328e-01 -3.10394e-02  1.36939e-03
       7212  9.88281e-01 -2.42610e-02  1.51062e-03
       7213  9.82422e-01 -3.59777e-02  1.35808e-03
       7214  9.80469e-01 -3.57729e-02  1.32381e-03
       7215  9.86328e-01 -3.47672e-02  1.32573e-03
       7216  9.88281e-01 -3.46676e-02  1.34881e-03
       7217  9.88281e-01 -3.41497e-02  1.34972e-03
       7218  9.84375e-01 -3.54990e-02  1.34122e-03
       7219  9.82422e-01 -3.36529e-02  1.38987e-03
       7220  9.68750e-01 -3.54990e-02  1.38561e-03
       7221  9.88281e-01 -3.92299e-02  1.35563e-03
       7222  9.92188e-01 -4.29156e-02  1.33967e-03
       7223  9.86328e-01 -4.00427e-02  1.37549e-03
       7224  9.80469e-01 -4.17512e-02  1.32102e-03
       7225  9.84375e-01 -4.06487e-02  1.32484e-03
       7226  9.66797e-01 -4.23315e-02  1.34512e-03
       7227  9.76562e-01 -3.52242e-02  1.43307e-03
       7228  9.76562e-01 -3.41051e-02  1.41214e-03
       7229  9.86328e-01 -3.83767e-02  1.34313e-03
       7230  9.88281e-01 -3.78292e-02  1.35982e-03
       7231  9.92188e-01 -3.65804e-02  1.35028e-03
       7232  9.86328e-01 -3.61846e-02  1.37128e-03
       7233  9.78516e-01 -3.42730e-02  1.40165e-03
       7234  9.76562e-01 -3.64561e-02  1.41433e-03
       7235  9.84375e-01 -3.67967e-02  1.39313e-03
       7236  9.82422e-01 -3.85364e-02  1.36165e-03
       7237  9.88281e-01 -3.95818e-02  1.35232e-03
       7238  9.96094e-01 -4.19779e-02  1.31320e-03
       7239  9.92188e-01 -4.01322e-02  1.32083e-03
       7240  9.86328e-01 -3.84668e-02  1.35562e-03
       7241  9.84375e-01 -4.00279e-02  1.34873e-03
       7242  9.80469e-01 -3.76819e-02  1.32952e-03
       7243  9.94141e-01 -3.55189e-02  1.35648e-03
       7244  9.88281e-01 -3.93069e-02  1.31953e-03
       7245  9.96094e-01 -3.72719e-02  1.36033e-03
       7246  9.86328e-01 -3.66555e-02  1.35277e-03
       7247  9.84375e-01 -3.63514e-02  1.40469e-03
       7248  9.78516e-01 -3.81264e-02  1.35388e-03
       7249  9.92188e-01 -3.92693e-02  1.33265e-03
       7250  9.94141e-01 -3.97839e-02  1.39175e-03
       7251  9.86328e-01 -4.07993e-02  1.37535e-03
       7252  9.90234e-01 -3.83350e-02  1.31740e-03
       7253  9.90234e-01 -3.60362e-02  1.33261e-03
       7254  9.82422e-01 -3.68502e-02  1.36352e-03
       7255  9.84375e-01 -3.39217e-02  1.37372e-03
       7256  9.84375e-01 -3.46661e-02  1.38384e-03
       7257  9.86328e-01 -3.23593e-02  1.37826e-03
       7258  9.86328e-01 -3.27563e-02  1.36128e-03
       7259  9.92188e-01 -3.13083e-02  1.36501e-03
       7260  9.96094e-01 -3.10402e-02  1.36140e-03
       7261  9.94141e-01 -2.95395e-02  1.34776e-03
       7262  9.82422e-01 -3.18592e-02  1.33020e-03
       7263  9.94141e-01 -3.24043e-02  1.31910e-03
       7264  9.88281e-01 -3.08013e-02  1.34506e-03
       7265  9.88281e-01 -3.08788e-02  1.35270e-03
       7266  9.94141e-01 -3.31512e-02  1.34137e-03
       7267  1.00000e+00 -3.57309e-02  1.32049e-03
       7268  9.86328e-01 -3.62946e-02  1.34741e-03
       7269  9.88281e-01 -3.60533e-02  1.31128e-03
       7270  9.98047e-01 -3.48732e-02  1.33714e-03
       7271  9.86328e-01 -3.43037e-02  1.39253e-03
       7272  9.86328e-01 -3.59189e-02  1.36005e-03
       7273  9.84375e-01 -3.38996e-02  1.37130e-03
       7274  9.78516e-01 -3.18104e-02  1.38215e-03
       7275  9.82422e-01 -3.52322e-02  1.33704e-03
       7276  9.82422e-01 -3.19503e-02  1.37729e-03
       7277  9.88281e-01 -3.04352e-02  1.35371e-03
       7278  9.90234e-01 -3.21029e-02  1.35788e-03
       7279  9.92188e-01 -3.14768e-02  1.38839e-03
       7280  9.86328e-01 -3.06968e-02  1.37296e-03
       7281  9.92188e-01 -2.46238e-02  1.41277e-03
       7282  9.92188e-01 -2.92619e-02  1.34298e-03
       7283  9.98047e-01 -2.57753e-02  1.34582e-03
       7284  9.88281e-01 -3.06581e-02  1.33946e-03
       7285  9.90234e-01 -2.82442e-02  1.36078e-03
       7286  9.86328e-01 -2.78368e-02  1.36156e-03
       7287  9.92188e-01 -2.77557e-02  1.34466e-03
       7288  9.92188e-01 -2.44532e-02  1.40171e-03
       7289  9.94141e-01 -2.74277e-02  1.34895e-03
       7290  9.88281e-01 -2.35213e-02  1.38250e-03
       7291  9.90234e-01 -2.10272e-02  1.40757e-03
       7292  9.94141e-01 -2.51282e-02  1.35979e-03
       7293  9.84375e-01 -2.71723e-02  1.36214e-03
       7294  9.88281e-01 -3.01495e-02  1.33361e-03
       7295  9.82422e-01 -2.66690e-02  1.38358e-03
       7296  9.92188e-01 -2.99121e-02  1.37505e-03
       7297  9.90234e-01 -2.86254e-02  1.35296e-03
       7298  9.80469e-01 -2.81584e-02  1.33963e-03
       7299  9.94141e-01 -2.92752e-02  1.33014e-03
       7300  9.90234e-01 -3.25010e-02  1.32126e-03
       7301  9.80469e-01 -2.84069e-02  1.38737e-03
       7302  9.92188e-01 -2.67473e-02  1.36671e-03
       7303  9.90234e-01 -2.35667e-02  1.39286e-03
       7304  9.90234e-01 -2.31395e-02  1.42418e-03
       7305  9.78516e-01 -2.62913e-02  1.34635e-03
       7306  9.98047e-01 -2.69887e-02  1.32841e-03
       7307  9.92188e-01 -2.53825e-02  1.32723e-03
       7308  9.96094e-01 -2.58006e-02  1.32328e-03
       7309  9.90234e-01 -2.63653e-02  1.30834e-03
       7310  9.90234e-01 -2.70418e-02  1.32913e-03
       7311  9.94141e-01 -2.30888e-02  1.37010e-03
       7312  9.92188e-01 -2.50426e-02  1.35168e-03
       7313  9.92188e-01 -2.35584e-02  1.35063e-03
       7314  9.98047e-01 -2.55032e-02  1.33504e-03
       7315  9.86328e-01 -2.44393e-02  1.33856e-03
       7316  9.96094e-01 -2.42744e-02  1.35220e-03
       7317  9.88281e-01 -2.45200e-02  1.34739e-03
       7318  9.86328e-01 -2.26337e-02  1.35650e-03
       7319  9.92188e-01 -2.14897e-02  1.35431e-03
       7320  9.92188e-01 -2.39996e-02  1.34326e-03
       7321  9.92188e-01 -2.09035e-02  1.38089e-03
       7322  9.92188e-01 -2.22330e-02  1.37471e-03
       7323  9.90234e-01 -2.59167e-02  1.35209e-03
       7324  9.90234e-01 -2.84687e-02  1.33265e-03
       7325  9.94141e-01 -2.94125e-02  1.35007e-03
       7326  9.96094e-01 -2.81203e-02  1.33703e-03
       7327  9.90234e-01 -2.37922e-02  1.37223e-03
       7328  9.84375e-01 -2.32667e-02  1.37412e-03
       7329  9.90234e-01 -2.45736e-02  1.34899e-03
       7330  9.92188e-01 -2.22556e-02  1.39169e-03
       7331  9.92188e-01 -2.86648e-02  1.32169e-03
       7332  9.84375e-01 -2.90360e-02  1.32757e-03
       7333  9.88281e-01 -2.72532e-02  1.36677e-03
       7334  9.90234e-01 -2.85300e-02  1.34336e-03
       7335  9.80469e-01 -2.90736e-02  1.36145e-03
       7336  9.88281e-01 -3.07187e-02  1.35577e-03
       7337  9.86328e-01 -3.01043e-02  1.33370e-03
       7338  9.94141e-01 -2.52202e-02  1.37281e-03
       7339  9.90234e-01 -2.61920e-02  1.35772e-03
       7340  9.94141e-01 -2.71720e-02  1.34858e-03
       7341  9.88281e-01 -2.76192e-02  1.34488e-03
       7342  9.94141e-01 -2.66122e-02  1.33543e-03
       7343  9.90234e-01 -2.23599e-02  1.33163e-03
       7344  9.98047e-01 -2.39955e-02  1.32042e-03
       7345  9.96094e-01 -2.04868e-02  1.32389e-03
       7346  9.86328e-01 -2.20728e-02  1.34768e-03
       7347  9.92188e-01 -2.23649e-02  1.34892e-03
       7348  9.96094e-01 -2.38249e-02  1.35002e-03
       7349  9.96094e-01 -2.39937e-02  1.35164e-03
       7350  9.90234e-01 -2.38806e-02  1.34720e-03
       7351  9.92188e-01 -2.37394e-02  1.33444e-03
       7352  9.94141e-01 -2.27086e-02  1.33274e-03
       7353  9.92188e-01 -2.33255e-02  1.32366e-03
       7354  9.92188e-01 -2.39110e-02  1.32410e-03
       7355  9.92188e-01 -2.42858e-02  1.34032e-03
       7356  9.86328e-01 -2.69224e-02  1.33174e-03
       7357  9.80469e-01 -2.77850e-02  1.34900e-03
       7358  9.82422e-01 -2.60501e-02  1.39724e-03
       7359  9.88281e-01 -2.66498e-02  1.38160e-03
       7360  9.88281e-01 -2.90363e-02  1.34460e-03
       7361  9.84375e-01 -2.88694e-02  1.33766e-03
       7362  9.92188e-01 -2.78440e-02  1.35548e-03
       7363  9.84375e-01 -2.65284e-02  1.37158e-03
       7364  9.94141e-01 -2.74750e-02  1.36346e-03
       7365  9.82422e-01 -2.50248e-02  1.39292e-03
       7366  9.90234e-01 -2.50268e-02  1.39879e-03
       7367  9.88281e-01 -2.23870e-02  1.42335e-03
       7368  9.92188e-01 -2.26277e-02  1.41779e-03
       7369  9.98047e-01 -2.15708e-02  1.39224e-03
       7370  9.90234e-01 -2.24898e-02  1.37205e-03
       7371  9.94141e-01 -2.64151e-02  1.33901e-03
       7372  9.86328e-01 -2.78468e-02  1.32963e-03
       7373  9.88281e-01 -2.70512e-02  1.33434e-03
       7374  9.88281e-01 -2.61280e-02  1.33579e-03
       7375  9.92188e-01 -2.50183e-02  1.34962e-03
       7376  9.88281e-01 -2.33348e-02  1.33700e-03
       7377  9.94141e-01 -2.34058e-02  1.33525e-03
       7378  9.80469e-01 -2.59853e-02  1.34351e-03
       7379  9.84375e-01 -2.48406e-02  1.36656e-03
       7380  9.86328e-01 -2.35927e-02  1.36566e-03
       7381  9.94141e-01 -2.65706e-02  1.36316e-03
       7382  9.88281e-01 -2.63590e-02  1.35523e-03
       7383  9.82422e-01 -2.47280e-02  1.37581e-03
       7384  9.90234e-01 -2.70646e-02  1.34878e-03
       7385  9.94141e-01 -2.70638e-02  1.35412e-03
       7386  9.92188e-01 -2.74371e-02  1.33795e-03
       7387  9.84375e-01 -2.91754e-02  1.32497e-03
       7388  9.98047e-01 -2.98398e-02  1.31348e-03
       7389  9.88281e-01 -2.97557e-02  1.30683e-03
       7390  9.88281e-01 -3.35102e-02  1.30625e-03
       7391  9.96094e-01 -3.02327e-02  1.30712e-03
       7392  9.96094e-01 -3.03699e-02  1.30431e-03
       7393  9.90234e-01 -2.99765e-02  1.30676e-03
       7394  9.90234e-01 -2.90922e-02  1.34684e-03
       7395  9.90234e-01 -2.89891e-02  1.36521e-03
       7396  9.88281e-01 -2.95178e-02  1.35023e-03
       7397  9.90234e-01 -2.78346e-02  1.37474e-03
       7398  9.92188e-01 -2.73511e-02  1.36428e-03
       7399  9.78516e-01 -2.80284e-02  1.35781e-03
       7400  9.82422e-01 -2.70460e-02  1.41967e-03
       7401  9.86328e-01 -2.49993e-02  1.41431e-03
       7402  9.84375e-01 -2.81426e-02  1.37209e-03
       7403  9.90234e-01 -2.61070e-02  1.37167e-03
       7404  9.86328e-01 -2.70388e-02  1.37759e-03
       7405  9.86328e-01 -3.18554e-02  1.32921e-03
       7406  9.94141e-01 -3.06959e-02  1.31660e-03
       7407  9.96094e-01 -3.04711e-02  1.33043e-03
       7408  9.90234e-01 -2.90165e-02  1.35738e-03
       7409  9.86328e-01 -2.79431e-02  1.33435e-03
       7410  9.88281e-01 -2.74492e-02  1.34347e-03
       7411  9.94141e-01 -2.71343e-02  1.35240e-03
       7412  9.82422e-01 -2.61127e-02  1.39238e-03
       7413  9.86328e-01 -3.02476e-02  1.36273e-03
       7414  9.90234e-01 -3.38663e-02  1.37610e-03
       7415  9.90234e-01 -3.11890e-02  1.41222e-03
       7416  9.92188e-01 -3.31546e-02  1.37469e-03
       7417  9.84375e-01 -3.50079e-02  1.35058e-03
       7418  9.92188e-01 -3.58311e-02  1.39082e-03
       7419  9.78516e-01 -3.47223e-02  1.35839e-03
       7420  9.82422e-01 -3.47956e-02  1.35415e-03
       7421  9.92188e-01 -3.37030e-02  1.31831e-03
       7422  9.92188e-01 -3.44235e-02  1.32871e-03
       7423  9.86328e-01 -3.24465e-02  1.33846e-03
       7424  9.92188e-01 -3.22240e-02  1.34889e-03
       7425  9.78516e-01 -2.73170e-02  1.37203e-03
       7426  9.86328e-01 -2.66160e-02  1.37762e-03
       7427  9.82422e-01 -2.62394e-02  1.33848e-03
       7428  9.90234e-01 -2.77918e-02  1.35161e-03
       7429  9.88281e-01 -2.64221e-02  1.35325e-03
       7430  9.86328e-01 -2.73006e-02  1.35884e-03
       7431  9.92188e-01 -2.67796e-02  1.33195e-03
       7432  9.94141e-01 -2.90947e-02  1.33323e-03
       7433  9.88281e-01 -2.90445e-02  1.35542e-03
       7434  9.84375e-01 -3.02749e-02  1.35878e-03
       7435  9.86328e-01 -2.95055e-02  1.36026e-03
       7436  9.92188e-01 -2.69509e-02  1.34092e-03
       7437  9.94141e-01 -2.63968e-02  1.33630e-03
       7438  9.90234e-01 -2.42519e-02  1.33863e-03
       7439  9.98047e-01 -2.23635e-02  1.40353e-03
       7440  9.90234e-01 -2.25312e-02  1.41835e-03
       7441  9.90234e-01 -2.37114e-02  1.42554e-03
       7442  9.88281e-01 -2.25233e-02  1.40973e-03
       7443  9.86328e-01 -2.62728e-02  1.41367e-03
       7444  9.82422e-01 -3.23026e-02  1.34437e-03
       7445  9.84375e-01 -2.85810e-02  1.36605e-03
       7446  9.90234e-01 -2.65350e-02  1.38350e-03
       7447  9.88281e-01 -2.54244e-02  1.38491e-03
       7448  9.92188e-01 -2.17840e-02  1.43791e-03
       7449  9.92188e-01 -1.78668e-02  1.47566e-03
       7450  9.82422e-01 -2.61737e-02  1.38036e-03
       7451  9.90234e-01 -2.72009e-02  1.35994e-03
       7452  9.90234e-01 -2.56509e-02  1.35891e-03
       7453  9.94141e-01 -2.39511e-02  1.36484e-03
       7454  1.00000e+00 -2.52333e-02  1.35365e-03
       7455  9.96094e-01 -2.19260e-02  1.38251e-03
       7456  9.96094e-01 -2.14730e-02  1.35237e-03
       7457  9.98047e-01 -2.30392e-02  1.33125e-03
       7458  9.98047e-01 -2.45178e-02  1.33423e-03
       7459  9.96094e-01 -2.14491e-02  1.37861e-03
       7460  9.94141e-01 -2.40016e-02  1.32901e-03
       7461  9.88281e-01 -2.30538e-02  1.35254e-03
       7462  9.90234e-01 -2.47504e-02  1.34543e-03
       7463  9.88281e-01 -2.50348e-02  1.35342e-03
       7464  9.92188e-01 -2.50812e-02  1.36412e-03
       7465  9.94141e-01 -2.51063e-02  1.37150e-03
       7466  9.90234e-01 -2.81051e-02  1.33264e-03
       7467  9.88281e-01 -2.95782e-02  1.35796e-03
       7468  9.90234e-01 -2.78205e-02  1.38413e-03
       7469  9.86328e-01 -2.41632e-02  1.34986e-03
       7470  9.88281e-01 -2.55865e-02  1.35393e-03
       7471  9.90234e-01 -2.64907e-02  1.37446e-03
       7472  9.84375e-01 -2.84292e-02  1.34496e-03
       7473  9.90234e-01 -2.75899e-02  1.33745e-03
       7474  9.92188e-01 -2.77594e-02  1.33206e-03
       7475  9.96094e-01 -2.13635e-02  1.39969e-03
       7476  9.86328e-01 -1.80638e-02  1.41650e-03
       7477  9.94141e-01 -1.69661e-02  1.41976e-03
       7478  9.98047e-01 -2.18067e-02  1.37808e-03
       7479  9.92188e-01 -2.28520e-02  1.36880e-03
       7480  9.96094e-01 -2.84217e-02  1.35046e-03
       7481  9.88281e-01 -2.91810e-02  1.34332e-03
       7482  9.94141e-01 -3.04694e-02  1.33653e-03
       7483  9.94141e-01 -2.88013e-02  1.36344e-03
       7484  9.84375e-01 -2.86826e-02  1.37125e-03
       7485  9.94141e-01 -2.97546e-02  1.35959e-03
       7486  9.88281e-01 -3.11573e-02  1.37265e-03
       7487  9.90234e-01 -3.03502e-02  1.38289e-03
       7488  9.94141e-01 -3.17836e-02  1.36185e-03
       7489  9.86328e-01 -3.13689e-02  1.36589e-03
       7490  9.78516e-01 -3.17398e-02  1.33358e-03
       7491  9.90234e-01 -3.27495e-02  1.32987e-03
       7492  9.92188e-01 -3.00000e-02  1.37934e-03
       7493  9.92188e-01 -2.69710e-02  1.43961e-03
       7494  9.92188e-01 -2.89222e-02  1.41512e-03
       7495  9.82422e-01 -2.87707e-02  1.39584e-03
       7496  9.86328e-01 -3.08297e-02  1.34616e-03
       7497  9.86328e-01 -3.18700e-02  1.32569e-03
       7498  9.92188e-01 -2.93871e-02  1.35082e-03
       7499  9.94141e-01 -3.08823e-02  1.33050e-03
       7500  9.88281e-01 -3.23154e-02  1.33537e-03
       7501  9.94141e-01 -3.26808e-02  1.32533e-03
       7502  9.88281e-01 -3.22726e-02  1.30382e-03
       7503  9.96094e-01 -2.95868e-02  1.30791e-03
       7504  9.98047e-01 -2.81296e-02  1.32296e-03
       7505  9.86328e-01 -2.66132e-02  1.32060e-03
       7506  9.94141e-01 -2.76118e-02  1.32177e-03
       7507  9.88281e-01 -2.94267e-02  1.34807e-03
       7508  9.88281e-01 -2.56984e-02  1.38812e-03
       7509  9.88281e-01 -2.93862e-02  1.36646e-03
       7510  9.74609e-01 -2.85418e-02  1.36448e-03
       7511  9.90234e-01 -3.07481e-02  1.34032e-03
       7512  9.88281e-01 -3.07627e-02  1.32822e-03
       7513  9.90234e-01 -3.12260e-02  1.31176e-03
       7514  9.88281e-01 -2.97191e-02  1.34288e-03
       7515  9.84375e-01 -3.17342e-02  1.35222e-03
       7516  9.86328e-01 -3.14321e-02  1.36327e-03
       7517  9.94141e-01 -2.91904e-02  1.38432e-03
       7518  9.86328e-01 -2.85108e-02  1.35756e-03
       7519  9.82422e-01 -3.03734e-02  1.36708e-03
       7520  9.90234e-01 -3.27572e-02  1.35000e-03
       7521  9.82422e-01 -3.30664e-02  1.38153e-03
       7522  9.86328e-01 -2.98830e-02  1.39241e-03
       7523  9.90234e-01 -3.32987e-02  1.34389e-03
       7524  9.90234e-01 -3.30497e-02  1.33227e-03
       7525  9.88281e-01 -3.39110e-02  1.32376e-03
       7526  9.84375e-01 -3.29559e-02  1.32572e-03
       7527  9.88281e-01 -3.25289e-02  1.34588e-03
       7528  9.88281e-01 -3.30290e-02  1.31578e-03
       7529  9.78516e-01 -3.08358e-02  1.38280e-03
       7530  9.80469e-01 -3.18538e-02  1.33371e-03
       7531  9.94141e-01 -3.14310e-02  1.34180e-03
       7532  9.76562e-01 -3.24032e-02  1.31660e-03
       7533  9.88281e-01 -3.31870e-02  1.31878e-03
       7534  9.86328e-01 -2.77431e-02  1.34478e-03
       7535  9.90234e-01 -2.92705e-02  1.32785e-03
       7536  9.90234e-01 -3.01174e-02  1.33181e-03
       7537  9.90234e-01 -3.22636e-02  1.35058e-03
       7538  9.82422e-01 -3.00747e-02  1.36323e-03
       7539  9.88281e-01 -2.80545e-02  1.31656e-03
       7540  9.90234e-01 -2.58793e-02  1.32279e-03
       7541  9.86328e-01 -2.56440e-02  1.31445e-03
       7542  9.98047e-01 -2.38487e-02  1.35512e-03
       7543  9.96094e-01 -2.52124e-02  1.36818e-03
       7544  9.90234e-01 -2.63769e-02  1.34736e-03
       7545  1.00000e+00 -2.43487e-02  1.35972e-03
       7546  9.90234e-01 -2.35823e-02  1.34350e-03
       7547  9.98047e-01 -2.14781e-02  1.35733e-03
       7548  9.98047e-01 -2.62175e-02  1.35737e-03
       7549  9.92188e-01 -2.89827e-02  1.34666e-03
       7550  9.88281e-01 -2.66174e-02  1.37926e-03
       7551  9.86328e-01 -2.97484e-02  1.33107e-03
       7552  9.98047e-01 -2.91757e-02  1.34602e-03
       7553  9.92188e-01 -2.94420e-02  1.32682e-03
       7554  9.90234e-01 -2.89867e-02  1.37222e-03
       7555  9.78516e-01 -2.81384e-02  1.35285e-03
       7556  9.96094e-01 -2.96952e-02  1.35428e-03
       7557  9.86328e-01 -3.25841e-02  1.33195e-03
       7558  9.86328e-01 -2.98507e-02  1.37279e-03
       7559  9.90234e-01 -3.05121e-02  1.36801e-03
       7560  9.92188e-01 -2.53775e-02  1.43812e-03
       7561  9.82422e-01 -2.92500e-02  1.37397e-03
       7562  9.88281e-01 -2.75246e-02  1.37567e-03
       7563  9.86328e-01 -2.62406e-02  1.37016e-03
       7564  9.82422e-01 -2.85148e-02  1.36301e-03
       7565  9.88281e-01 -2.74234e-02  1.35344e-03
       7566  9.90234e-01 -2.73961e-02  1.36098e-03
       7567  9.92188e-01 -2.85515e-02  1.34868e-03
       7568  9.90234e-01 -3.06209e-02  1.33771e-03
       7569  9.80469e-01 -3.04199e-02  1.33608e-03
       7570  9.80469e-01 -2.85226e-02  1.32131e-03
       7571  9.88281e-01 -2.81832e-02  1.30709e-03
       7572  9.88281e-01 -2.85116e-02  1.30553e-03
       7573  9.96094e-01 -2.85054e-02  1.31841e-03
       7574  9.86328e-01 -2.73757e-02  1.32332e-03
       7575  9.86328e-01 -2.84427e-02  1.32472e-03
       7576  9.98047e-01 -2.71000e-02  1.31386e-03
       7577  9.90234e-01 -2.77289e-02  1.31415e-03
       7578  9.92188e-01 -2.79708e-02  1.31637e-03
       7579  9.88281e-01 -2.76027e-02  1.36068e-03
       7580  9.90234e-01 -2.80716e-02  1.35491e-03
       7581  9.92188e-01 -3.14204e-02  1.34473e-03
       7582  9.94141e-01 -3.04394e-02  1.34167e-03
       7583  9.82422e-01 -3.05732e-02  1.32193e-03
       7584  9.88281e-01 -3.28024e-02  1.35026e-03
       7585  9.90234e-01 -3.33355e-02  1.32843e-03
       7586  9.84375e-01 -2.92322e-02  1.36266e-03
       7587  9.90234e-01 -3.14540e-02  1.33988e-03
       7588  9.78516e-01 -3.31414e-02  1.36054e-03
       7589  9.94141e-01 -3.35608e-02  1.37407e-03
       7590  9.86328e-01 -3.24966e-02  1.37774e-03
       7591  9.88281e-01 -2.93261e-02  1.37774e-03
       7592  9.94141e-01 -3.05903e-02  1.36282e-03
       7593  9.70703e-01 -2.67914e-02  1.35367e-03
       7594  9.88281e-01 -2.71778e-02  1.38266e-03
       7595  9.94141e-01 -2.87293e-02  1.36662e-03
       7596  9.84375e-01 -3.33090e-02  1.34909e-03
       7597  9.92188e-01 -3.33158e-02  1.35902e-03
       7598  9.84375e-01 -3.64467e-02  1.33466e-03
       7599  9.86328e-01 -3.72818e-02  1.31840e-03
       7600  9.86328e-01 -3.86958e-02  1.31616e-03
       7601  9.78516e-01 -3.86244e-02  1.30312e-03
       7602  9.90234e-01 -3.43735e-02  1.29507e-03
       7603  9.84375e-01 -3.39900e-02  1.30549e-03
       7604  9.88281e-01 -3.63646e-02  1.32103e-03
       7605  9.86328e-01 -3.78454e-02  1.34470e-03
       7606  9.94141e-01 -3.81839e-02  1.38376e-03
       7607  9.80469e-01 -4.10514e-02  1.36047e-03
       7608  9.78516e-01 -3.93395e-02  1.33712e-03
       7609  9.80469e-01 -3.41592e-02  1.37657e-03
       7610  9.86328e-01 -3.56979e-02  1.34942e-03
       7611  9.72656e-01 -3.51630e-02  1.34617e-03
